ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
WY,56,56001,Albany County,0-100%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER UTILITY GAS,24.2541926,13.59,221387.60543807305,6351.645334074174,0.0,1.125671343471582e-09,24.2541926,24.2541926,0.0,24.2541926,0.0,28.067281530604163,0.0,0.0,0.0,0.0,0.0,5.946304791916342,0.0,0.0,22.159833021374126,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1940-59,RENTER 5-9 UNIT,RENTER BOTTLED GAS,1.0118925,0.275,1246.459517753175,15.544802110427677,6.35193898211999e-11,3.4708928571428577e-12,0.0485925,0.0485925,0.0485925,0.0485925,0.0,0.0706523769446992,0.0,0.0,0.0,0.0,0.0,0.022281919327815,0.0,0.0142639712969056,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1940-59,RENTER 5-9 UNIT,RENTER UTILITY GAS,29.6977705,12.492445548868547,203348.59281489125,15431.96103064652,1.6800660000000003e-08,9.133139017785769e-10,29.149008000000002,28.0011,28.0011,29.149008000000002,0.0,68.66548644001625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77512974889911,35.9429942982032
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 1 ATTACHED,RENTER ELECTRICITY,9.2200718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 1 ATTACHED,RENTER UTILITY GAS,24.2687302,7.59,123461.03456694464,4139.264290907153,2532.6612568454407,5.155853041666667e-10,24.2687302,3.9051302,3.9051302,24.2687302,0.0,47.86364701604157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8214827383448426,28.69903696256151
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER BOTTLED GAS,3.2218999999999998,4.0,44025.103353959996,0.0,0.0,1.531761904761905e-10,3.2167000000000003,0.0,0.0,3.2167000000000003,0.0,3.4794554046628963,0.0,0.0,0.0,0.0,0.1704303609987475,0.0,0.0,1.283072511749131,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER ELECTRICITY,25.8341547,7.2410000000000005,41513.33829585544,44989.26297303857,10408.440000001077,4.2978949215686277e-10,18.8713547,18.8713547,18.8713547,18.8713547,0.818851049264963,8.93639136724289,0.0,0.0,24.659269212292905,0.0,0.0,0.0,0.0,0.0,1.5285487507452302,24.95451113196721
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER UTILITY GAS,8.4136313,8.616,71790.3837038965,2861.637326890819,6288.648459634764,46.549115576666715,5.3513258,5.3513258,5.3513258,5.3513258,0.0,5.523661577777853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.460119599618161,0.0,5.425403383140242
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER BOTTLED GAS,9.4058,3.0,70156.43910246,11577.693494701325,26048.290325506492,3.919083333333334e-10,9.4058,9.4058,9.4058,9.4058,0.0,9.632831650432799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71487119598882,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER ELECTRICITY,3.8296912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER UTILITY GAS,42.808899999999994,5.0,135402.86302452,8520.197928434674,0.0,1.7912999999999998e-09,23.2869,23.2869,0.0,23.2869,0.0,61.04077025915101,0.0,0.0,22.43199642647017,0.0,0.0,0.0,0.0,0.0,21.024661177919516,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER BOTTLED GAS,9.54087,2.0,169229.44252050004,2680.7011273471253,0.0,3.969041666666667e-10,9.5257,9.5257,0.0,9.5257,0.0,38.522906114412805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.413265148030774,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER ELECTRICITY,5.0597062,5.744,56849.0966721366,1775.3801673892071,3.14248496e-09,2.6187374666666665e-10,3.9281061999999993,3.9281061999999993,3.9281061999999993,3.9281061999999993,0.0,5.129980684450879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6518569216928185
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER UTILITY GAS,15.791707800000001,5.0,212958.42174849604,23246.62727779478,0.0,4.023625e-10,12.8756,12.8756,0.0,12.8756,0.0,46.60716503642188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.185943685300249,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER ELECTRICITY,16.577743400000003,2.154,42671.5914619836,1126.1330475799916,2.885498399999999e-09,2.404581999999999e-10,4.0877894,4.0877894,4.0877894,4.0877894,0.0,4.564853607171181,0.0,0.0,0.0,0.0,0.0,0.0,0.3604768707360373,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER UTILITY GAS,30.317142,1.324,564246.4521081705,2734.7580706048207,20517.01613468148,2.7941855370370363e-10,30.1772038,30.1772038,30.1772038,30.1772038,0.0,57.99898742316478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32090879554334,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER BOTTLED GAS,2.2261474999999997,3.0,26509.5125874,1085.2728739919005,1618.9434627976902,1.8430000000000003e-10,2.2116,2.2116,2.2116,2.2116,0.0,5.551611536011895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0618273596203471,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER ELECTRICITY,35.9213386,23.133,312307.1790749487,14462.445771130504,4.08947946051948e-08,3.4078995504329e-09,33.7478386,31.352438600000003,33.7478386,33.7478386,0.0,65.4816204647995,3.355579063948514,0.0,0.0,0.0,0.0,0.0,0.0,1.8524816901250354,30.864273261850926,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER UTILITY GAS,25.587723399999998,26.232,213778.63606739635,20975.734947286754,9421.501317215858,9.157162089565217e-10,19.748223399999997,19.748223399999997,14.5306234,19.748223399999997,2.6584732001987765,44.08144734527462,0.0,0.0,0.0,0.0,0.0,0.0,3.215569350556778,7.777984910030871,9.508244670902915,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER ELECTRICITY,50.4259269,25.240000000000002,490270.9375551785,19748.098269502225,6752.317539157573,3.3044061823859803e-09,44.2121223,43.7397223,43.7397223,44.2121223,6.206467743026682,115.87292691125467,2.3954086228407108,0.0,0.0,0.0,0.0,25.29850513084913,0.0,13.398196552719586,26.71960873767084,0.5061120934284971
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER NONE,2.2875732,0.8250000000000001,37255.6133433,1357.4290641332393,0.0,9.295916666666668e-11,1.1155100000000002,1.1155100000000002,0.0,1.1155100000000002,0.0,5.792640232695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2640671156304093,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER UTILITY GAS,81.8454724,17.886,856321.3998985192,38477.84893354648,19946.281597742305,1.9679103471955825e-09,63.4766724,59.468272400000004,36.1906794,63.4766724,0.0,200.20374046623832,0.0,0.0,0.0,0.0,0.0,19.158850366306947,0.0,25.902405868861067,17.32855455010506,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER BOTTLED GAS,5.0134212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER ELECTRICITY,6.2869462,0.718,66027.36058873816,0.0,3.085686001943972e-09,2.571405001619977e-10,6.2866644,0.0,6.2866644,6.2866644,0.0,12.674922277269603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.568823159883705,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER NONE,1.8575378,0.718,20716.61327585705,0.0,0.0,0.0,1.8575378,0.0,0.0,0.0,0.0,1.6869695280010495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2804191722782776,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER UTILITY GAS,3.59711,1.0,11056.3401592,2633.534796545889,0.0,1.0258461538461538e-10,2.6672,2.6672,0.0,2.6672,0.0,2.646818884334253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER BOAT_RV_VAN,RENTER ELECTRICITY,0.0513116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER BOAT_RV_VAN,RENTER UTILITY GAS,0.173397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,0.9527612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER UTILITY GAS,8.9741322,6.154,134223.84695013138,4560.2890119105505,30865.897251935996,3.0109480544871797e-10,8.9741322,2.0972,7.8559322,8.9741322,0.0,13.801627451489532,0.0044730745167064,0.0,0.0,0.0,0.0,0.0,0.9041547127671803,0.284137189770162,6.401883367908081,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER WOOD,0.2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER ELECTRICITY,47.65683990000001,14.241,488264.7495463639,9033.956605533558,450.57160390968625,6.81998988e-10,46.806549700000005,9.0871497,9.0871497,9.0871497,0.0,101.93960007855789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.968987917527478,7.612058422515887,1.5699720654315275
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER UTILITY GAS,40.4986695,18.308,372654.1525776258,22049.717142024227,27976.784933458897,1.7290901600334447e-09,38.8445284,38.8445284,38.8445284,38.8445284,7.788968879285628,66.96194101092813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64067900432575,24.101396370196937,5.0401407201987904
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER BOTTLED GAS,2.786445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER ELECTRICITY,16.045858,1.375,132248.20622785212,0.0,0.0,6.453364406779661e-11,3.807485,0.0,0.0,3.807485,0.0,8.984178706237035,1.2870535979375557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1690645440178145
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER UTILITY GAS,11.925748,6.0,134529.323676,0.0,14440.381766315999,2.6817499999999996e-10,11.7997,0.0,11.7997,11.7997,0.0,25.99036852385148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904191431341518,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER WOOD,0.8810027999999999,1.818,17882.290888434,9.286357454627849e-10,7.551452571428571e-10,3.137193604658615e-10,0.8810027999999999,0.8810027999999999,0.8810027999999999,0.8810027999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9036459346923935,0.0,0.0,1.1959771266992862,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER ELECTRICITY,51.589960600000005,10.0,264217.4073753,0.0,3.023867707317074e-08,2.519889756097561e-09,51.5698,0.0,51.5698,51.5698,0.0,65.67553449604438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.883474888431121,55.31017353297977
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER UTILITY GAS,21.7252,5.0,7.594607142857141e-10,5712.3443847039325,0.0,7.594607142857141e-10,21.2649,21.2649,0.0,21.2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003683547471251,0.0,0.0,18.948247455904514,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER ELECTRICITY,39.2670975,3.0,1.755e-10,0.0,0.0,1.755e-10,6.318,0.0,0.0,6.318,0.0,0.0,0.0,0.0,44.15034245900087,0.0,0.0,0.0,0.0,0.0,0.0,7.584659577630308
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER UTILITY GAS,85.5672,12.0,716675.7357279,3008.3197411584956,8.474061818181819e-09,1.0622536363636363e-09,85.5127,85.5127,77.6789,85.5127,0.0,166.60601778831594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.004642029066794,8.058219662589318,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER ELECTRICITY,49.4457126,2.872,434515.9885959623,0.0,4.001241679999999e-09,3.3343680666666665e-10,30.0093126,0.0,30.0093126,30.0093126,14.892649901522374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.795295404490467,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER UTILITY GAS,12.869867199999998,3.0,56874.71532213,4473.749487553623,9939.446321039999,4.3735000000000005e-10,7.872299999999999,7.872299999999999,7.872299999999999,7.872299999999999,0.0,8.56744917827563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659932012181707,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER ELECTRICITY,100.2869213,22.377,1325226.9636353678,91422.24187659589,3.426484740020413e-08,2.8551997981847833e-09,96.39682110000001,96.39682110000001,96.39682110000001,96.39682110000001,0.0,236.71970491581055,0.0,0.0,0.0,0.0,0.0,0.0,1.2385081777269433,11.820866121940034,31.66848237045605,21.844848510839615
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER UTILITY GAS,51.6042058,19.788,444070.00681207795,15361.879728025579,4.819365517241379e-09,2.141213953103448e-09,29.974905800000002,13.9837,11.6468,29.974905800000002,28.693609820492064,71.37892579910852,0.0,0.0,0.0,0.5646898595854426,0.0,5.312874492415535,6.777669426049395,7.984687509435132,6.073654424122837,0.8936599639631337
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER WOOD,0.1310567999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER BOTTLED GAS,1.34,2.0,1391.259267,88.11912476523047,151.23091684921323,1.8453846153846154e-11,0.2399,0.2399,0.2399,0.2399,0.0,0.28337741167263103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750307775690174,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER ELECTRICITY,109.04721939999999,18.323999999999998,177240.73108361996,12403.975884433761,1812.441600008302,1.9705603078614625e-09,81.3368194,37.7592,74.4264,74.4264,40.17374378405804,263.05259232976687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.97603645005782,6.616310884545726
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER UTILITY GAS,69.4987176,7.9719999999999995,423124.0620736608,4352.725306543996,4890.49596432,1.4834890742857142e-09,36.4285176,11.6202,11.6202,36.4285176,0.0,276.84717056924944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071760222737407,25.58130011304395,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER ELECTRICITY,15.076871400000002,10.477770495045906,62743.544603398754,13256.767780022019,2.3375403571452818e-08,1.5235002976210685e-09,15.0768108,10.1868,15.0768108,15.0768108,0.0,45.30846589064387,0.0,0.0,12.303547699302307,0.0,0.0,0.0,0.0,5.982730376922278,0.0,20.268002965625676
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER NONE,0.1219881999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER UTILITY GAS,10.7712036,2.154,50568.79586391691,0.0,0.0,0.0,3.6045035999999997,0.0,0.0,0.0,0.0,6.60570621549403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784039648073178,4.230125159450777
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER BOAT_RV_VAN,RENTER ELECTRICITY,0.0236878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER BOAT_RV_VAN,RENTER UTILITY GAS,0.0797698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,15.698200400000001,2.154,65688.29417185287,1295.0548319072411,4228.6373683224,211.43186841611998,6.0285434,6.0285434,6.0285434,6.0285434,0.0,25.72006481676794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7754801571900507,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER UTILITY GAS,17.6095513,4.183,204574.6352827276,27002.04841002626,4742.917771952806,5.392143464336458e-10,15.8710513,15.8710513,8.2626513,15.8710513,14.888264942210007,48.41996398115481,0.0,0.0,0.0,0.0,3.767239956144758,0.0,3.8392334030140742,2.008824814327515,0.0,1.0919673791004818
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER BOTTLED GAS,3.7255,3.0,74452.22189109003,1437.834496781707,1565.6823140801553,1.5522916666666667e-10,3.7255,3.7255,3.7255,3.7255,1.9506728656935264,7.440926206501268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5520219205470016,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER ELECTRICITY,6.9117999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER UTILITY GAS,1.2554999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER ELECTRICITY,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER UTILITY GAS,0.6358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER WOOD,0.7268,2.0,6.607272727272727e-11,1759.826890500676,1.253278983342076e-09,3.293929513269356e-10,0.7268,0.7268,0.7268,0.7268,0.0,0.0,0.0,0.0,0.0,0.0,0.4187675178850335,0.0,0.0,0.1551111814624247,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 10-19 UNIT,RENTER BOTTLED GAS,0.09454499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 10-19 UNIT,RENTER ELECTRICITY,77.4441757,19.758,745497.5225861347,43314.99561113851,3.8615705582608705e-08,3.3639741110507243e-09,77.4441757,77.4441757,73.94020820000001,77.4441757,0.0,149.21046436617945,0.0,0.0,5.112133367294567,0.0,0.0,0.0,0.0,2.4755290025268204,42.32930847210857,73.5529176355564
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 10-19 UNIT,RENTER UTILITY GAS,20.7288293,5.0,288397.93740057,16558.587310248287,0.0,9.4305e-10,16.9749,16.9749,0.0,16.9749,0.0,55.2094090890751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.851373775769655,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 20-49 UNIT,RENTER ELECTRICITY,25.7109296,1.718,286233.0403840426,24167.507999654765,5.674826313325033e-09,4.729021927770861e-10,25.7109296,25.7109296,25.7109296,25.7109296,19.549839700610125,1.5512843528157922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2878984638083,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER ELECTRICITY,79.11375960000001,18.469900412305854,818958.9566062319,70266.07314612955,3.941973953724088e-08,3.2849782947700735e-09,70.7409,70.7409,70.7409,70.7409,13.303410132329766,311.3875233345889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62205886540098,64.0003160439809,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER UTILITY GAS,4.8998168,1.818,5842.296468288002,342.4564568799339,0.0,2.8468533333333326e-11,0.2562168,0.2562168,0.0,0.2562168,0.0,0.6294774999721516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704938841305493,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 5-9 UNIT,RENTER ELECTRICITY,172.4265756,13.649999999999999,1737616.33466424,114798.44857617118,2.7438267799999993e-08,2.286522316666666e-09,169.108195,151.308895,169.108195,169.108195,38.5689299953424,214.53516431869906,0.0,0.0,0.0,0.0,0.0,14.215763329515605,0.0,0.0,29.82369249378175,198.0717108998928
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 5-9 UNIT,RENTER UTILITY GAS,24.4641764,4.308,47810.48086927728,841.4104174562716,2918.980176,1.4479068333333335e-10,3.4749763999999996,3.4749763999999996,3.4749763999999996,3.4749763999999996,0.0,7.7387092194240745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6330574702727367,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 50+ UNIT,RENTER ELECTRICITY,5.629255199999999,0.606,137870.26601055835,6166.932563702065,2.412537942857141e-09,2.0104482857142847e-10,5.629255199999999,5.629255199999999,5.629255199999999,5.629255199999999,0.0,10.174936897079554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09874693618487,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER 50+ UNIT,RENTER UTILITY GAS,6.499374400000001,1.436,25877.050922031623,533.5357543671932,1597.3868845846837,8.926939767514475e-11,1.8283869999999998,1.8283869999999998,1.8283869999999998,1.8283869999999998,0.0,4.078278908240594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6182072481041272,2.6950267166771367
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER BOAT_RV_VAN,RENTER BOTTLED GAS,0.0480511999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56001,Albany County,0-100%,REN,RENTER 2000-19,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,0.8383,1.0,507.5190762,140.86588160786138,1.2280000000000003e-10,1.0233333333333336e-11,0.0307,0.0307,0.0307,0.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.3266565149893598,0.0,0.0,0.0,0.0,0.0
