ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER COAL,0.44071296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER ELECTRICITY,160.98451873333332,56.8736,12644259.070705025,499022.2187688793,4081.15762400932,7.038002903893399e-09,147.11502312,147.11502312,147.11502312,147.11502312,0.0,10.39387397825735,4.655152536935282,0.0,123.3128287217829,0.0,0.0,113.6917208026292,3.570993427224294,7.731572095970012,26.216618659576632,32.70346166986801
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER NONE,159.10380986666667,43.6663294117647,8762026.77133749,183537.07755929662,43407.45424641225,6.997863632151504e-09,111.85711344,111.85711344,111.85711344,111.85711344,0.0,34.8097923363635,3.7104627698740673,0.0,64.29751419429104,1.0301759132977897,0.0,88.11288079811622,0.0,12.268635629123962,23.286912348548803,26.062091587156186
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER SOLAR,14.26562896,5.6952,814818.0043996964,6551.22196885171,3.426751816062185e-09,2.3210060108108105e-10,6.27577344,6.27577344,6.27577344,6.27577344,0.0,0.0,0.0,0.0,22.230406096359147,0.0,0.0,6.785397387555592,0.0,1.109350254274257,0.0,0.6223755463128595
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER UTILITY GAS,112.42547173333334,20.7296,5276370.292784575,196125.03525459376,92438.34517546104,4.134660863494422e-09,73.94643872,73.94643872,73.94643872,73.94643872,0.0,1.5648758125592,0.0,0.0,76.29641531848846,28.440422169023552,0.0,18.946008355136726,0.0,22.553037795726674,22.44674901245814,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER BOTTLED GAS,17.53615,8.2176,1181441.3306797887,21600.253168375642,6376.7431025322885,8.792031533333334e-10,13.49047712,13.49047712,13.49047712,13.49047712,0.0,0.0,0.0,0.0,12.787003425562773,0.0,0.0,4.486373106821606,0.0,0.0,4.233806607808409,2.2126059605203574
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER ELECTRICITY,576.6652102666667,191.73339377534202,36657697.5761318,1264228.800370177,121632.22293611131,2.4158644146679965e-08,513.0085513066667,513.0085513066667,513.0085513066667,513.0085513066667,56.23390648948188,200.37806298449485,0.0,0.0,468.29539858661786,19.26104071710224,0.0,304.51556060268797,0.0,98.27923287421099,172.78506644647265,110.84959468670115
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER NONE,723.5587338266666,184.82798231080884,57563303.58960836,2366068.467678087,392314.7449371574,2.4460382644178037e-08,694.0856498666667,694.0856498666667,694.0856498666667,694.0856498666667,8.222391116427053,233.39361032858685,0.0,0.0,907.6523571033489,0.0,0.0,317.0455945199482,0.0,80.09592143548755,311.339246824056,175.40880852037603
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER UTILITY GAS,83.02468925333334,14.787333333333333,1610797.741431632,50973.58444898806,18783.56099145838,1.4589943224242422e-09,25.352650399999998,25.352650399999998,13.293308,25.352650399999998,0.0,0.0,0.0,0.0,44.39602303585188,7.264981089849478,0.0,8.142661505275395,0.0,8.055861406615236,3.66760922523791,2.7122118894962544
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER ELECTRICITY,788.97757528,455.49690546402655,43831460.6271067,1452214.9655913527,57343.17542105817,5290.757966926402,734.99887816,734.99887816,707.5869781600001,707.5869781600001,0.0,243.1004929122178,2.3036405246719927,0.0,906.748030999976,11.609971514799684,0.0,72.02804279401225,43.731890737699175,123.31315663233411,196.69035516515092,331.49315193768433
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER NONE,414.1515307733333,339.38640000000004,24838825.22830516,635493.8314346597,10138.766819214994,2.168523203925545e-08,386.55240365333333,386.55240365333333,375.0366655733333,386.55240365333333,0.0,66.9400835506108,0.0,0.0,452.48030166442055,67.27305734617978,0.0,103.06926628415954,0.0,56.36991039243245,57.24528800371064,152.28482940767753
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER SOLAR,0.95100676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER UTILITY GAS,40.0965076,20.857599999999998,1380029.3890625532,21487.73546944422,8172.714896918389,3.16946156097561e-10,14.024842399999999,14.024842399999999,14.024842399999999,9.7685424,0.0,0.8795224424036969,0.0,0.0,26.85930158738415,0.0,0.0,0.0,0.0,0.0,2.344133825553943,3.594747000830645
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER WOOD,0.1067786666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,0.5709727199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,1.80030528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER NONE,68.0315764,1.0,3081531.9888,129406.40356045315,1.44e-08,1.2e-09,54.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,90.0093424323119,0.0,0.0,0.0,0.0,0.0,26.706662004330123,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER SOLAR,2.05422328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,2.04189024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER BOTTLED GAS,5.0369296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER COAL,0.0233487733333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER ELECTRICITY,374.04598710666664,364.54905185185186,29966245.737951443,945849.8371804839,40938.33126698605,404.06422368005224,291.02349952000003,291.02349952000003,291.02349952000003,291.02349952000003,14.365370277362013,64.14136920250768,0.0,0.0,320.10491964516433,57.69635651258333,5.682261465149586,267.6179451836912,28.414546920053382,31.758059652501398,50.17278132772354,75.33328504675691
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER FUEL OIL,0.0132804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER NONE,450.61932904,451.00422641509437,41161258.445701115,1399644.420769053,71507.66558928254,2.1407041196707925e-08,425.61154432,425.61154432,425.61154432,425.61154432,0.0,228.26012560458645,7.862997124554173,0.0,278.4051246100133,66.96792618285362,0.0,310.2346592177554,0.0,41.405404945434256,158.21170238478652,54.09657902069359
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER SOLAR,95.00688722666666,93.09440000000001,15411477.065830512,403115.2442917622,5.8551934602300796e-08,4.365166612512762e-09,74.90815312,74.90815312,74.90815312,74.90815312,19.038819628204,6.054658742523433,0.0,0.0,167.48633093881577,29.770763038463247,0.0,20.012744564223226,0.0,11.562236345033996,0.1372774300022284,25.55894044235329
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER UTILITY GAS,14.015507759999998,8.7952,2972814.241566039,205905.2370469939,659.1260591802289,3.03629983625731e-10,5.74136032,5.74136032,5.74136032,5.74136032,0.0,3.5698333929266988,0.0,0.0,19.749718823202905,0.0,5.712875314023339,0.6904670245782953,3.3415314874512276,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER BOTTLED GAS,30.295418586666667,23.426,669050.9348700453,20438.759115748915,10249.913673281575,162.85735819535887,8.490901039999999,8.490901039999999,8.490901039999999,8.490901039999999,0.0,0.0,0.0,0.0,9.34844590046752,1.853420802971764,0.0,3.1382247618951014,0.0,0.0,2.103620704579841,1.041608999176006
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER COAL,1.7822084,0.1192,228260.7009072,5694.00956545358,1.5111939180890047e-09,2.978887910176877e-11,1.5496,1.5496,1.5496,1.5496,0.0,0.0,0.0,0.0,0.9706254665242982,0.0,0.0,1.7141493260601974,0.0,0.0,0.7027313658890548,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER ELECTRICITY,2454.3371206133334,2491.7223249058234,312035960.41949016,10355681.512581347,137990.50559982067,9286.543750998402,2392.32458356,2379.92368356,2392.01779876,2392.32458356,424.9210663667618,544.6369180820807,898.353745811323,2.7949058843271657,5122.803737330682,1554.9131522933596,164.49309636327632,5079.745377493297,73.96128679765224,415.6045743353282,963.5637031284681,959.7293093517114
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER NONE,1926.3219545466666,2030.6430060299626,253784138.9903118,5219664.1154767675,222582.13254619954,4912.834020709633,1835.4986049866668,1835.4986049866668,1835.4986049866668,1835.4986049866668,18.579467246836423,874.4142696268578,178.90885357318405,26.5196214599295,3275.3269533940834,1092.1295758762906,195.3591207985696,2752.82664732376,43.225036104754544,288.67655223236335,524.4239825134865,555.3688228647551
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER SOLAR,856.5143965733333,834.9592246523516,122705401.21633746,2295639.494404973,20385.03917100343,29253.70330430759,815.9590758266667,815.9590758266667,815.9590758266667,815.9590758266667,10.052842138169105,174.4888498431207,177.01698786933596,0.0,1802.9881244926155,138.21675129732174,42.42671488614441,1267.1951312913438,41.732891291935324,125.04422261614982,324.74897458203185,164.84981917359337
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER UTILITY GAS,157.14562761333332,120.05733333333333,21409216.629585046,465050.40000392764,150914.130304594,131.78453162687555,105.95465533333333,105.95465533333333,105.90560653333334,105.95465533333333,13.257200963757931,17.92913353477533,0.0,0.0,97.40467556253053,150.76688361844788,0.0,201.24884973619496,9.289673836693686,16.48895636219974,4.959679848857682,19.44853136136519
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER WOOD,0.88474848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 10-19 UNIT,OWNER ELECTRICITY,18.814879653333332,4.642,785522.4355722842,54753.48090009035,1.9785940344183417e-08,1.3493304806593403e-09,13.537862,13.537862,13.537862,13.537862,0.0,1.4416570869936993,0.0,0.0,7.07450146161614,0.0,0.0,15.262604074933824,0.0,3.6785310714652044,0.0,5.069846635766235
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 10-19 UNIT,OWNER NONE,14.19408336,1.5024000000000002,866336.828128773,21308.931855559957,7.543047562578662e-09,4.940002488888888e-10,13.338006720000001,13.338006720000001,13.338006720000001,13.338006720000001,0.0,4.414132927249169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.492392528989736
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER ELECTRICITY,24.344162680000004,3.4272,3715710.7431983193,151410.8239517529,1.091994446056804e-08,6.863884605128205e-10,16.76269224,16.76269224,16.76269224,16.76269224,0.0,0.0,0.0,0.0,116.76524138088473,0.0,0.0,0.0,0.0,5.985180379111679,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER NONE,14.688899706666666,0.8568,2376899.363107774,16621.305166011876,6.332365355413639e-09,4.6447128e-10,5.10918408,5.10918408,5.10918408,5.10918408,0.0,11.614198318086071,0.0,0.0,5.501423523644488,0.0,0.0,2.420879980047789,0.0,0.0,0.0,3.364968175018704
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER SOLAR,13.121239359999997,0.4224,176857.5728703168,650.1393258102008,9.263231999999999e-10,7.719359999999999e-11,1.0807104,1.0807104,1.0807104,1.0807104,0.0,0.0,0.0,0.0,2.9922042014784456,0.0,0.0,0.0,0.0,0.0,0.0,0.4585319906484388
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER UTILITY GAS,13.2911322,2.5704000000000002,2665544.160566045,34967.09180157032,35414.50484994943,5.211220799999999e-10,10.94356368,10.94356368,10.94356368,10.94356368,0.0,0.0,0.0,0.0,53.734663554013096,0.0,0.0,0.0,0.0,0.0,2.436939606124834,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER WOOD,0.30458736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER ELECTRICITY,82.80394384,17.464,3720077.4298543124,203632.32162307724,3.8818747119308773e-08,2.397014713345216e-09,60.87473056,47.1116448,60.87473056,60.87473056,0.0,0.0,0.0,0.0,27.091265147893203,0.0,0.0,13.151811979098486,0.0,0.0,20.195809385588337,6.968953270681648
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER NONE,13.39814664,8.8928,570371.4042156381,26857.75112062619,8.150993624789004e-09,6.605366305882351e-10,8.64262272,8.64262272,6.207599999999999,8.64262272,0.0,4.547889320880813,0.0,0.0,7.4346142538455435,0.0,0.0,0.0,0.0,3.9212200222727542,0.0,0.8386315999096924
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER SOLAR,0.35955224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER UTILITY GAS,1.32726632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER BOTTLED GAS,0.5502617599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER ELECTRICITY,78.53754318666667,6.0832,7430936.311028162,282551.4350781507,4.8389376467642236e-08,3.921427063961165e-09,62.630229279999995,62.630229279999995,62.630229279999995,62.630229279999995,0.0,20.50745364210475,0.0,0.0,12.196230434499864,0.0,0.0,36.20587167572793,0.0,0.0,12.86473865009424,16.490792818031437
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER NONE,18.42745324,1.608,517079.66305806855,13472.30319281189,11122.734666359935,3.1633251763157903e-10,5.682989199999999,5.682989199999999,5.682989199999999,5.682989199999999,0.0,1.625962164970984,0.0,0.0,0.0,0.0,5.833938156892375,0.5442789010316582,0.0,0.0,1.1771028946654378,1.00322722191482
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER SOLAR,7.289366293333333,3.0,59222.77686192,1018.7708279790985,8.681924413778515e-10,5.857599999999998e-11,1.4644,1.4644,1.4644,1.4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351358630047204,0.0,0.0,0.7338090910200845,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER UTILITY GAS,11.575715733333332,1.5024000000000002,478813.1220172709,20147.906611517625,1.798354756437316e-09,1.0847405046153844e-10,7.05081328,7.05081328,7.05081328,7.05081328,0.0,2.7245787884613724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6391733668941617,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER WOOD,0.21259392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER BOTTLED GAS,1.87812608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER ELECTRICITY,106.70923374666667,24.86170909090909,8507882.977604605,215695.68716336653,5.974028740004012e-08,4.221476696498315e-09,92.3096292,92.3096292,92.3096292,92.3096292,0.0,25.687801633467064,0.0,0.0,132.93386595603,0.0,42.39024822641862,20.194555802892133,5.494687576542452,5.354334418986115,14.825276777030293,14.04749557759544
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER NONE,93.05756108,19.6512,6666343.350945395,177107.35220039586,3.1768092685756167e-08,2.155877778901508e-09,80.53956208,80.53956208,80.53956208,80.53956208,0.0,8.293778706903032,0.0,0.0,34.138927300839654,0.0,0.0,51.78446848606714,0.0,0.0,23.385375583678016,8.747405850093664
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER SOLAR,0.8832641200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER UTILITY GAS,11.734532600000001,0.596,95439.4131007296,4297.804187033403,3.9811822543624804e-10,2.4013891764705878e-11,0.81647232,0.81647232,0.81647232,0.81647232,0.0,0.3864209100687826,0.0,0.0,0.3344594716063447,0.0,0.0,0.45251964255455557,0.0,0.0,0.0,0.3739865114363319
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 50+ UNIT,OWNER BOTTLED GAS,0.1928641333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 50+ UNIT,OWNER ELECTRICITY,703.1387431733333,160.55844581530835,41139926.067547075,1475281.0668799395,3.772860832930208e-07,2.3154099665201432e-08,660.6444159333333,658.3953669333333,660.6444159333333,660.6444159333333,0.0,42.43567009632644,0.0,0.0,975.6693221199379,0.0,24.19932787203588,292.2400873094467,59.374069787665626,41.10869963802172,236.39753363476436,383.89137219681
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 50+ UNIT,OWNER NONE,258.25640813333337,48.324933333333334,14221633.217441747,488605.1174328833,1.4840201009795514e-07,9.692054839605576e-09,218.3967828,218.3967828,215.143656,218.3967828,5.053736357418195,29.32508213275884,1.0290167615345844,0.0,269.7122656431809,0.0,0.0,12.824965617950838,8.15635012219117,37.43844628612938,15.13670817348025,92.57358710549319
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER 50+ UNIT,OWNER UTILITY GAS,42.865636826666666,26.7616,1906247.8024163283,73568.05088445044,6.580514908936494e-09,2.21938627240556e-09,30.62041288,30.62041288,15.44381288,30.62041288,0.0,0.0,0.0,0.0,57.7046785828354,0.0,0.0,0.0,0.0,8.334381777670652,0.0,9.236439408923575
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,1.0364382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER FUEL OIL,0.002798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER NONE,1.98399728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER SOLAR,0.17244256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,1.05753936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2020+,OWNER 1 ATTACHED,OWNER BOTTLED GAS,0.03667796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2020+,OWNER 1 ATTACHED,OWNER ELECTRICITY,0.49129104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2020+,OWNER 1 ATTACHED,OWNER NONE,2.38563664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2020+,OWNER 1 ATTACHED,OWNER SOLAR,4.51884152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2020+,OWNER 1 ATTACHED,OWNER UTILITY GAS,0.5081229199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,200-400%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER BOTTLED GAS,0.17594236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
